# チャット

Notion URL: https://www.notion.so/2f2f3b0fba8580fbb9c5f26fb12c88a1
同期日時: 2026-02-01T12:21:40+09:00

---

00:17:57	後半15：上村 彰:	見えます
02:04:07	SAKI:	・お金を考えずに生活する
02:04:07	nori:	保育士を辞めて在宅ワークしたい
02:04:08	美紀:	子供のやりたいことに惜しみなくお金を掛けたい
02:04:08	chai:	時間的な余裕を作る、経済的な余裕を作る、子どもにも余裕を持って接する、健康的な食事を作るために買い物したい、将来子供にお金で迷惑をかけたくない、親に旅行をプレゼントする
02:04:08	吉田 栄:	子供にかっこいい背中を見せたい
02:04:08	Kuramoto:	在宅で仕事がしたい
02:04:09	なす:	好きな人と暮らせるようになりたい
02:04:10	non:	お金の心配がない生活
02:04:10	かな:	家族が増えたので家、車を買い直す。
いろんな副業や詐欺？スクール？に使った200万を取り戻す！！
育休中。復帰せずに、仕事を趣味にできる財力をつけたい。
02:04:11	UENO:	美容代がほしい
02:04:11	もも:	家にいる時間を増やして、片付け等生活を立て直したい
02:04:13	こばやし:	場所や時間を問わない働き方がしたい。
02:04:13	タニグチ:	専業主婦なので、自立したい
02:04:14	m:	自由に働きたい
我慢をする生活をしたくない
豪華な親孝行をしたい
子どもに広い選択肢を持たせたい
美容代に費やしたい
02:04:14	koichi:	育休中と収入源
子どもに我慢させたくない
02:04:14	Mukai:	理想の家
02:04:15	なしおか:	子どもの教育費、引っ越し、親に旅行プレゼント、夫の転職の背中を押す
02:04:15	Yoko iwasaki:	現在飲食・ブライダル関係の会社を経営してます。女性とだけでできないと思われがちなのもありますが、働いてくれているスタッフ家族ともに自分も含めて成功をして安心させてあげたいです！
02:04:15	Naho:	家族や自分にもっとお金を使って更なる経験や豊かさを味わせたい
02:04:15	hiroko:	両親を助けたい
02:04:16	舘柳智美:	子どもに世界・日本のいろんな景色見せる
02:04:16	motchi:	お金のことを考えずに好きなことをしたい。させてあげたい。
02:04:16	YUKA:	年4回海外旅行
02:04:16	桃花:	車欲しい
02:04:17	あむ:	子育てをさうる
02:04:17	ちか:	新事業を黒字にしたい
子どもの成長に最高の環境を用意したい
02:04:17	tomo:	衣食住を自分が望むものにしたい
02:04:18	佐藤 広哉:	周りの仲間と一緒にやりたいことをやりたい
02:04:18	eriko:	もっと自分磨きしたい
02:04:20	ちえみ:	一度きりの人生縁ある人と豊かになるため
02:04:20	しの:	自立と親孝行
02:04:21	よしえ:	犬を飼いたい
02:04:21	fujii:	迷うことなく人にお金を使いたい
02:04:21	🩵:	犬と暮らせる家を買いたい
02:04:22	千菜美:	在宅でゆっくり自分のペースで仕事がしたい
02:04:22	まゆみ:	子供の習い事をすべてやりたい
02:04:22	Aya.:	息子2人の学費に奨学金を使いたくない
子供の頃に叶えられ無かった留学を海外旅行って形で叶えたい
家を建てる
もし母子になってしまっても養える力が欲しい
自分の趣味(テーマパークやオタ活)で我慢したくない
02:04:23	塩さん:	済み→住みやすい
02:04:24	ban:	行ってみたいこと、やってみたいことが縛られずかなう環境
02:04:25	Yuka:	将来に不安を持たずに生活したい！
在宅で仕事がしたい
海外旅行をしたい
自分に自信を持ちたい
親孝行がしたい！
02:04:25	S. Yuko:	仕事として自分のやりたいことがわからないので好きを仕事にしてお金を稼ぎたい
02:04:25	まー:	将来、年をとった時、一人暮らしが大変になった時に子どもたちに迷惑かけずに有料老人ホームに入りたい
02:04:25	モチ子 安倍川:	趣味を事業のもうひとつの柱にしたいため
02:04:26	やま:	親に仕送りをする余裕が欲しい
02:04:26	吉田 栄:	馬鹿にしてくるやつを見返したい
02:04:26	seina:	老後に旦那と海外旅行たくさんしたい
02:04:26	UENO:	自分に自信をもちたい
02:04:26	中山由美子:	自分努力形にしたい
02:04:27	SAKI:	4人の子どもを不自由なく教育したい
子ども4人でも余裕のある暮らし(家や車)がしたい
元々海外旅行が好き、自由に海外に行きたい
老後もゆっくり暮らしたい
できれば早めに退職したい
02:04:27	小林あきこ:	自立
02:04:27	Tom's iPhone:	こどもに不自由なくすきなことをさせたい
02:04:27	YUNA:	奨学金を完済して、旅行や家族サービスをしっかりできる家庭を持ちたい。素敵な結婚式をあげて、これからできる家族との時間を大切にしたい。
02:04:29	あむ:	子育てをする余裕を作る
02:04:30	SAKI:	自分の周りの人を幸せにしたい
02:04:30	Aki:	思い立った時にお金に縛られずにすぐやりたいことをやりたい
02:04:30	mika:	夫の収入に頼りたくない、低収入と言われたくない
02:04:30	あいこ:	自分も家族もやりたいことやれるお金が欲しい
02:04:31	舘柳智美:	経験・選択肢を増やす
02:04:31	tomo:	ホテルのようなマンションに住みたい
02:04:31	YUKA:	セカンドハウスを建てる
02:04:31	中川真琴:	・結婚式をあげる
・将来の子供に良い教育を受けさせて選択肢を増やしてあげる
・老後でも年に数回旅行行く余裕を作る
・親孝行する
02:04:31	yurinco:	好きな時に好きな事をしたい
02:04:32	Nico☺︎︎:	家族の時間を増やす
旅行へたくさん行きたい
知識経験を増やす
親孝行
将来の蓄え
家を引っ越したい
沢山の人と出会いたい
家族を支えたい
02:04:32	下田 達也:	・年に2回以上の１週間以上の海外旅行
・パートナーとの最高のフォトウエディング
・パートナーがやりたいことができる自由
・親への旅行のプレゼント
02:04:33	Mukai:	自分の力で稼ぎたい
02:04:34	mami:	80歳まで働きたい
02:04:34	MASAMI NITTA:	ダブルワークをうまくこなすために集客し、一人でも多くの人を健康にする、自分も収益を得て、家を建てたり、海外旅行にいったり、趣味を思う存分やりたい
02:04:34	保田:	好きなモノを遠慮せずに買いたい
旦那の給料に頼るのではなく自立したい
子供の教育費に困りたくない
私が輝ける場所が欲しい
私を必要と感じたい
02:04:34	さち:	自分で自由使えるお金を持ちたい。子供と沢山出掛けて思い出を作りたい
02:04:34	古賀:	息子との時間をつくる
自立したい
02:04:35	もも:	国内旅行にお金を気にせず行きたい
02:04:35	ミヤタ:	自分のスキルでいろんな人を癒したい
02:04:35	nori:	思い立った時にすぐ旅行にいきたい。
02:04:35	中村康予:	家を建てたい
自立したい
02:04:35	千菜美:	自分の力で自立したい
02:04:35	松本 彰:	家族に安心して暮らしてほしい
02:04:35	mai:	自分にも時間とお金を使いたい
02:04:36	eriko:	家族で海外旅行行きたい
02:04:36	坂本顕子:	子ども達に好きな事をさせたい
旦那より稼いで対等に過ごしたい
好きな事をしたい
落ちついた子育てをしたい
実家をリフォームしたい
海外移住したい
海外旅行したい
02:04:36	静香:	今保育園も入れず働きに出れない状況で、生活をまともにしたい
02:04:36	野尻:	夫に頼りたくない！夫に恩返ししたい。
02:04:36	弥生:	SNSで有名になって仕事のオファーを受ける
02:04:37	美優:	贅沢もしたいけど、借金返済などゼロの位置に戻すのが最優先。
贅沢はその次。
02:04:37	ふるこ:	美容医療したい
02:04:39	jamspa:	旦那と別れて自分らしく居られる環境に移りたい
02:04:40	mika:	自立したい
02:04:40	Sayaka_M:	魂を燃やす感覚が欲しい
02:04:40	小板:	今からの自分人生を意味もなく楽しみたい
02:04:41	Chikako Suzuki:	自由が欲しい
金銭の心配のない暮らしをしたい
猫のレスキュー費用
家がほしい
02:04:41	美紀:	親亡きあとの資金を貯めたい
02:04:42	RS:	自信をつけたい
02:04:42	大草香織:	・自分の収入で余裕を持って自由にしたい
02:04:42	Fire Tablet:	子どもに沢山経験させたい
02:04:44	まゆみ:	親孝行をしたい
02:04:44	Haru:	いつまでも若く綺麗でいたい。そのためにメンテナンス代を自由に使いたい。
02:04:45	tomo:	自分のお金で何かをしたい
02:04:45	st.nt:	自分で自由に使うお金が欲しい！
02:04:45	chika の iPhone:	子供がやりたいことを全部やれる余裕がほしい
02:04:47	ともこ:	貧乏から脱出したい
02:04:47	nahoko:	子どもの中受を考えているので、学費の足しにしたい。
02:04:47	non:	家を新しくしたい　
02:04:47	タニグチ:	自分の収入で惜しみなく、親孝行したり、友達と旅行したりしたい
02:04:48	Kunie Akiyama:	子供の学費の心配がないようにしたい
02:04:48	あやな:	子どもにしたいことを何でもさせてあげたい。勉強、旅行、習い事いろんなことをさせたい。
02:04:48	nao:	夫ではなく自分の収入がほしい
02:04:49	稲毛麻衣子:	ソムリエとして同じような目的や意思を持って勤務されている方たちのサポートを、自分の経験や知識を使ってしていきたい。それによって収入を得られることにより、私自身も飲食店の現場勤務という状況から抜けて、体力や時間の余裕が持てる働き方がしたい
02:04:50	yurinco:	買いたい物を我慢したくない
02:04:51	mさん:	自分で稼ぎたい
02:04:51	Yori:	妻に好きな車を乗らせたい
02:04:52	saeki:	好きなことを遠慮せずに楽しみたい
02:04:53	ayn:	親も子供も旅行に行かせてあげたい
02:04:53	YUKO IKEDA:	家族の時間
子供のやりたい事をやりたいだけ
旦那に頼らない生活
家族で沢山旅行にいく
親孝行
02:04:54	よしえ:	好きなことをお金きにせずにしたい
02:04:54	mika:	親族みんなでハワイ行きたい
02:04:55	かな:	家族みんなで色んなところに行ったり、好きなものを買ったりしたい
02:04:55	千菜美:	自分の親に育ててくれた恩返しがしたい
02:04:55	かりん:	今まで使えなかった自分への投資
特に美容に使う
02:04:56	hirota:	自分のやりたい事をするための選択肢を増やしたい
02:04:56	hiroko:	自分の経済の柱を立てたい
02:04:57	yamakou:	1.妻の昔からの夢であるハワイへ何回も連れて行く。2.お互いの両親へ還元。　3.子供への投資。4.好きな車に乗りたい　5.将来への不安が無くなる程のお金が欲しい。　6. 趣味にたくさんのお金を使いたい
02:04:57	塩さん:	老後にゆとりを持ちたい
02:04:57	さくら:	毎朝早くから出勤する生活から旦那を開放し、2人で自由に好きなことができる生活を手に入れる為
02:04:58	あゆみ:	苦しんできた人生を取り戻したい
02:04:58	サキスラー:	1人で子供３人贅沢に育てあげたい
02:04:58	miekoのiPhone:	今起業したいのでその夢を成功させたい
02:04:58	たいせい:	海外に旅行に行ってお金のこと気にせず、贅沢したい！
02:04:59	佐藤 広哉:	地元を盛り上げれるような影響力を持ちたい
02:04:59	ASAMI TAKEYAMA:	推し活
02:05:00	Riho:	・金銭的に余裕をもって、ずっときれいで自信をもって愛される妻になるために美容に課金したい
02:05:00	なな:	・両親の思い出の場所であるハワイにもう一度行けるように自分が稼いで連れて行きたい
・今は独身だからいいけど3年後には子供が欲しい、子供ができたら子供との時間のために夜勤は辞めたい
・今同棲している彼と8畳の狭い部屋から飛び出して大きな一軒家を建てて伸び伸び暮らしたい
02:05:00	E:	離婚しても、現在と同等もしくはそれ以上の教育を子どもたちに受けさせたい。疲れたシングルマザーになりたくない。
02:05:01	たきうら:	子どもたちが大きくなってついてきてくれなくなる前に今までできなかった分も、毎月家族旅行できるぐらいになりたい！
02:05:01	あずさ:	自分で稼ぐ力
自分の時間を有意義に過ごしたい
彼を支えられるような経済力
自由な時間
旅行に行ったり自由なお金
家族や大切な人に恩返しする経済力
02:05:01	舘柳智美:	思いっきり買い物
02:05:01	Nao Waldvogel:	親が視力を失ったので施設にいれずに自分でできる限りの世話をしたい。だがこどもの養育もあきらめたくない
02:05:02	まー:	エステやネイルなどの美容
02:05:02	nao:	親孝行
02:05:02	nori:	美容医療にお金をかけたい
02:05:02	Kuramoto:	自分が納得している人生を送りたい
02:05:03	Mii:	今も在宅ですが、在宅だからこそプラスでできる仕事を探している
02:05:03	UENO:	何かあっても不安なくくらしたい
02:05:03	aokimanami:	マイホーム、転勤族なので転勤しなくてもいい生活旦那のやりたいと思う仕事に転職させてあげたい
02:05:03	Aya.:	夫の収入を超えたい
02:05:05	HANANO YANO:	子供と一緒に過ごしたい
教育費にお金をかけたい
親孝行がしたい
いつでも自由に動けるようにしたい
美容にお金をかけたい
02:05:06	ちえみ:	犬をかえる労働時間にしたい
02:05:07	市子 廣渡:	・娘を私立中学校に行かせる
・家族と旅をしてグローバルに活動をする
・家をリフォームしたい
・専業主婦を自立したい
・親に贅沢させたい
02:05:07	tama:	子ども達がどの進路を選んでも大丈夫なように、学費として貯めておきたい。また家族全員海外にも興味があるので、海外旅行の資金にしたい。
02:05:07	YUKA:	推し活
02:05:07	小暮美奈子:	めちゃくちゃ広い部屋に引っ越す
毎月家族と贅沢旅行をする
シャネルやHERMESをたくさん買える自分になる
息子に好きな習い事をたくさんさせたい
山口にちょくちょく自分のお金で帰省したい
02:05:08	岡本綾:	自立したい
家を建て替え、子供の教育にも惜しみなく使いたい
02:05:08	tomo:	親がお金がほしいといった時に何も気にせず渡したい
02:05:09	トモ:	子どもや親をお金のことで不安にさせたくない。
自分の将来を安定させたい。
胸張って自立したい。
02:05:09	Kunie Akiyama:	家族のやりたいにいつでも応えられるようにしたい
02:05:09	JUNKO.:	子供や家族と自分の収入で、笑顔に溢れる時間を過ごしたい
02:05:10	まゆみ:	私立の高校いかせたい
02:05:10	もも:	新しいことを初めてキラキラした生活をしたい
02:05:10	non:	自分のお金で気兼ねない生活
02:05:11	ゆる:	家を建てたい
エステをしたい
自分のものを買いたい
できるだけ子どもの近くにいたい
02:05:11	八風(やふぅ):	家族で海外旅行いきたい
両親に仕送りしたい(癌治療)
子供のやりたいことを何でもやらせたい
結婚10年目に写真を撮りたい
02:05:11	HIROSHI HANAWA:	趣味に使うお金と時間が欲しい
親孝行をしたい
